2012-08-15T00:48:55.325439
1345017571.39,  658096
1345017572.41,  654184
1345017573.42,  655248
1345017574.44,  655240
1345017575.46,  655512
1345017576.51,  655512
1345017577.53,  652640
1345017578.55,  652908
1345017579.57,  653436
1345017580.59,  653964
1345017581.61,  654232
1345017582.66,  655952
1345017583.69,  652676
1345017584.71,  653984
1345017585.73,  655300
1345017586.75,  658992
1345017587.77,  657372
1345017588.79,  653380
1345017589.81,  653384
1345017590.83,  654152
1345017591.85,  652524
1345017592.87,  652528
1345017593.89,  654332
1345017594.91,  652728
1345017595.94,  652992
1345017596.96,  652992
1345017597.98,  652988
1345017599.0,  653260
1345017600.02,  654052
1345017601.04,  654044
1345017602.05,  654308
1345017603.12,  655012
1345017604.15,  654996
1345017605.16,  659724
1345017606.19,  661088
1345017607.23,  652016
1345017608.26,  652904
1345017609.32,  652904
1345017610.38,  653164
1345017611.45,  653332
1345017612.5,  651180
1345017613.55,  651476
1345017614.57,  652280
1345017615.6,  653592
1345017616.63,  653588
1345017617.66,  654768
1345017618.68,  655868
1345017619.72,  656132
1345017620.75,  656568
1345017621.77,  649804
1345017622.79,  651120
1345017623.98,  652876
1345017625.0,  653932
1345017626.01,  653396
1345017627.05,  653172
1345017628.07,  653180
1345017629.09,  650832
1345017630.1,  652756
1345017631.12,  646520
1345017632.14,  646944
1345017633.16,  646936
1345017634.19,  646948
1345017635.21,  647460
1345017636.22,  642412
1345017637.24,  642416
1345017638.26,  643152
1345017639.27,  643152
1345017640.3,  643420
1345017641.33,  644604
1345017642.35,  644592
1345017643.38,  644592
1345017644.39,  645132
1345017645.45,  645356
1345017646.46,  645888
1345017647.48,  644856
1345017648.5,  645896
1345017649.51,  645212
1345017650.59,  654880
1345017651.61,  652448
1345017652.64,  654916
1345017653.65,  645924
1345017654.71,  646180
1345017655.74,  646192
1345017656.76,  646200
1345017657.78,  645844
1345017658.82,  648052
1345017659.88,  650212
1345017660.9,  650208
1345017661.91,  644608
1345017662.93,  646524
1345017663.95,  648356
1345017665.06,  648616
1345017666.08,  643904
1345017667.1,  645224
1345017668.13,  645300
1345017669.16,  645296
1345017670.19,  646020
1345017671.21,  646020
1345017672.26,  646540
1345017673.28,  646808
1345017674.3,  645112
1345017675.31,  645108
1345017676.35,  645532
1345017677.38,  650016
1345017678.4,  654840
1345017679.41,  650668
1345017680.43,  644152
1345017681.45,  646020
1345017682.46,  646880
1345017683.48,  646872
1345017684.51,  643596
1345017685.59,  643104
1345017686.61,  647856
1345017687.63,  648452
1345017688.67,  648700
1345017689.72,  644468
1345017690.74,  644996
1345017691.76,  645524
1345017692.78,  645616
1345017693.79,  644504
1345017694.82,  645764
1345017695.85,  646408
1345017696.87,  646424
1345017697.89,  646424
1345017698.91,  643236
1345017699.94,  643340
1345017700.95,  644652
1345017701.97,  644656
1345017702.99,  644648
1345017704.01,  644736
1345017705.03,  643864
1345017706.09,  646320
1345017707.15,  651412
1345017708.16,  650224
1345017709.2,  651140
1345017710.26,  649268
1345017711.28,  648012
1345017712.3,  648268
1345017713.32,  648276
1345017714.34,  645320
1345017715.36,  646336
1345017716.39,  646344
1345017717.41,  646344
1345017718.43,  646344
1345017719.46,  644424
1345017720.47,  644676
1345017721.49,  644676
1345017722.5,  644676
1345017723.52,  644676
1345017724.54,  646348
1345017725.55,  646348
1345017726.62,  646344
1345017727.63,  646348
1345017728.65,  646348
1345017729.68,  646600
1345017730.7,  647092
1345017731.72,  647892
1345017732.74,  648148
1345017733.78,  660764
1345017734.81,  651072
1345017735.83,  651204
1345017736.87,  653944
1345017737.89,  656668
1345017738.93,  664112
1345017739.95,  680108
1345017741.0,  680376
1345017742.02,  689744
1345017743.04,  691840
1345017744.43,  687148
1345017745.45,  685560
1345017746.51,  686388
1345017747.53,  692088
1345017748.54,  690704
1345017749.57,  689616
1345017750.6,  645432
1345017751.66,  651728
1345017752.71,  652088
1345017753.72,  653396
1345017754.74,  653360
1345017755.76,  654664
1345017756.8,  661364
1345017757.84,  663036
1345017758.87,  666264
1345017759.89,  674416
1345017760.91,  675208
1345017761.94,  675996
1345017762.97,  649940
1345017764.0,  653244
1345017765.05,  653604
1345017766.07,  653244
1345017767.14,  655076
1345017768.15,  655224
1345017769.18,  651000
1345017770.25,  654620
1345017771.3,  654908
1345017772.32,  655960
1345017773.34,  657008
1345017774.36,  657000
1345017775.38,  656216
1345017776.4,  660328
1345017777.43,  660632
1345017778.45,  660900
1345017779.49,  658940
1345017780.52,  653632
1345017781.59,  654416
1345017782.64,  654952
1345017783.7,  652400
1345017784.72,  653796
1345017785.74,  658544
1345017786.75,  660424
1345017787.77,  663064
1345017788.8,  667016
1345017789.87,  681008
1345017791.04,  679872
1345017792.11,  680124
1345017793.13,  679008
1345017794.15,  680056
1345017795.18,  680844
1345017796.23,  681084
1345017797.26,  681148
1345017798.28,  679780
1345017799.3,  680844
1345017800.37,  680320
1345017801.41,  680700
1345017802.43,  681036
1345017803.45,  681456
1345017804.47,  681924
1345017805.5,  682692
1345017806.52,  682652
1345017807.61,  682872
1345017808.68,  681492
1345017809.74,  678572
1345017810.77,  677612
1345017811.79,  679320
1345017812.8,  674568
1345017813.82,  675084
1345017814.89,  676816
1345017815.94,  677040
1345017817.0,  677500
1345017818.03,  677972
1345017819.11,  678448
1345017820.12,  678520
1345017821.15,  678512
1345017822.18,  677320
1345017823.2,  676588
1345017824.22,  678380
1345017825.23,  676916
1345017826.25,  675932
1345017827.27,  677300
1345017828.29,  677228
1345017829.33,  677284
1345017830.4,  676636
1345017831.51,  676888
1345017832.54,  667600
1345017833.56,  670036
1345017834.58,  669644
1345017835.73,  669680
1345017836.74,  670080
1345017837.83,  658632
1345017838.87,  657068
1345017839.9,  656180
1345017840.91,  655556
1345017841.98,  656976
1345017843.09,  657288
1345017844.11,  604588
1345017845.13,  607180
1345017846.15,  608312
1345017847.17,  608700
1345017848.2,  616576
1345017849.27,  622352
1345017850.44,  642088
1345017851.62,  634460
1345017852.68,  609260
1345017853.72,  619628
1345017854.79,  622640
1345017855.81,  629300
1345017857.03,  622144
1345017858.09,  638492
1345017859.24,  654200
1345017860.81,  636356
1345017862.53,  590660
1345017863.57,  593436
1345017864.59,  575292
1345017865.67,  575152
1345017866.69,  567956
1345017867.73,  569232
1345017868.77,  572320
1345017869.8,  573632
1345017870.85,  576016
1345017871.87,  577676
1345017872.9,  568544
1345017873.95,  575668
1345017874.98,  595068
1345017876.05,  601996
1345017877.09,  574156
1345017878.1,  576224
1345017879.12,  576992
1345017880.18,  578140
1345017881.21,  578840
1345017882.23,  567804
1345017883.26,  568420
1345017884.28,  570288
1345017885.3,  570548
1345017886.31,  571328
1345017887.33,  567580
1345017888.35,  568016
1345017889.38,  568188
1345017890.4,  568172
1345017891.42,  568932
1345017892.44,  570340
1345017893.46,  570860
1345017894.49,  571832
1345017895.52,  570164
1345017896.54,  568572
1345017897.57,  568576
1345017898.59,  568712
1345017899.61,  572808
1345017900.63,  578492
1345017901.67,  585780
1345017902.69,  587304
1345017903.72,  587816
1345017904.75,  578644
1345017905.79,  581184
1345017906.85,  580056
1345017907.88,  580508
1345017908.92,  595628
1345017909.99,  613412
1345017911.04,  619516
1345017912.27,  621280
1345017913.37,  598292
1345017914.48,  598584
1345017915.61,  598208
1345017916.81,  598616
1345017917.91,  599232
1345017918.94,  581668
1345017919.97,  581096
1345017921.01,  581108
1345017922.05,  582656
1345017923.07,  583168
1345017924.1,  583748
1345017925.12,  583748
1345017926.14,  583744
1345017927.28,  585716
1345017928.29,  577444
1345017929.31,  578964
1345017930.33,  579672
1345017931.35,  580956
1345017932.39,  584112
1345017933.41,  563496
1345017934.42,  565524
1345017935.49,  570980
1345017936.51,  570304
1345017937.57,  566692
1345017938.62,  565668
1345017939.64,  565812
1345017940.66,  566304
1345017941.67,  563476
1345017942.69,  566616
1345017943.71,  566432
1345017944.75,  568008
1345017945.78,  568256
1345017946.8,  570204
1345017947.82,  599256
1345017948.83,  568140
1345017949.86,  576856
1345017950.9,  594080
1345017951.93,  602656
1345017953.16,  637740
1345017954.18,  648940
1345017955.21,  655652
1345017956.29,  656812
1345017957.34,  657332
1345017958.38,  655296
1345017959.42,  658944
1345017960.52,  654892
1345017961.71,  654664
1345017962.74,  653800
1345017963.78,  653552
1345017964.88,  648008
1345017965.89,  648232
1345017966.93,  648228
1345017967.96,  648232
1345017968.97,  648396
1345017969.99,  649640
1345017971.02,  649636
1345017972.05,  649636
1345017973.08,  649640
1345017974.14,  668152
1345017976.73,  663140
1345017985.38,  650372
1345017991.23,  757912
1345018009.52,  747172
1345018012.44,  750884
1345018013.82,  750644
1345018014.97,  749644
1345018016.17,  740476
1345018017.35,  734868
1345018018.37,  735596
1345018019.44,  729856
1345018020.46,  730044
1345018021.48,  733064
1345018022.76,  725376
1345018023.98,  719580
1345018025.0,  717020
1345018026.02,  717208
1345018027.09,  716744
1345018028.12,  715432
1345018029.18,  716132
1345018030.21,  716484
1345018031.24,  716420
1345018032.34,  716508
1345018033.38,  716112
1345018034.41,  716104
1345018035.44,  716108
1345018036.47,  716264
1345018037.5,  716292
1345018038.52,  722760
1345018039.56,  722848
1345018040.59,  722784
1345018041.79,  722732
1345018042.88,  722516
1345018043.9,  722668
1345018044.93,  722672
1345018045.96,  722672
1345018047.05,  723016
1345018048.06,  723020
1345018049.08,  723016
1345018050.1,  723020
1345018051.12,  723020
1345018052.14,  723204
1345018053.15,  723204
1345018054.18,  723208
1345018055.21,  723204
